date,open,high,low,close,volume
2020-01-23,302.152081,303.559445,301.037161,303.148193,51963000
2020-01-24,303.806239,303.888484,299.163774,300.452332,87578400
2020-01-27,295.206651,297.116630,294.868524,295.636169,84062500
2020-01-28,297.061799,299.611497,295.727560,298.734192,63834000
2020-01-29,300.095873,300.324340,298.286405,298.487457,53888900
2020-01-30,296.422069,299.666315,295.672719,299.456116,75491800
2020-01-31,298.834750,298.990119,293.104809,294.018677,113845600
2020-02-03,295.499121,298.067087,295.380314,296.202789,69083000
2020-02-04,299.812565,301.585471,299.492706,300.717285,62573200
2020-02-05,303.650854,304.400233,302.188688,304.190033,65951100
2020-02-06,305.149585,305.405466,304.135177,305.213562,50359700
2020-02-07,304.153416,305.222625,303.038496,303.586823,64139400
2020-02-10,302.700323,305.917127,302.663761,305.853149,42070000
2020-02-11,307.205684,307.991597,305.853150,306.383209,54864500
2020-02-12,307.818002,308.567380,307.452460,308.357208,43992700
2020-02-13,306.931576,308.996926,306.657427,308.028229,54501900
2020-02-14,308.439484,308.640536,307.242319,308.521729,64582200
2020-02-18,307.525602,308.585692,306.337557,307.726654,57226200
2020-02-19,308.695321,309.874190,308.412024,309.197937,48814700
2020-02-20,308.649609,309.472112,304.939309,307.927673,74163400
2020-02-21,306.575210,306.885922,303.934119,304.756622,113788200
2020-02-24,295.307186,304.829671,293.570815,294.649200,161088400
2020-02-25,296.038245,296.650520,284.843368,285.720673,218913200
2020-02-26,287.118897,290.710390,283.938656,284.669739,194773800
2020-02-27,279.150059,284.724658,271.884827,271.884827,284353500
2020-02-28,263.833595,272.232040,260.945770,270.742432,384975800
2020-03-02,272.524462,282.531324,269.097458,282.467346,238703600
2020-03-03,282.842031,286.808213,271.939597,274.379608,300139100
2020-03-04,279.753169,286.131975,277.203470,285.912628,176613400
2020-03-05,278.711350,281.900739,274.169427,276.408386,186366800
2020-03-06,267.900253,273.045332,265.231776,271.839020,228667200
2020-03-09,251.587741,259.712038,249.897109,250.609924,309417300
2020-03-10,260.123279,263.669062,249.942781,263.577698,276444100
2020-03-11,256.522659,257.655846,247.548472,250.728714,255316300
2020-03-12,233.950100,243.691931,226.346715,226.739685,392220700
2020-03-13,240.429428,248.096791,227.114384,246.122833,329566100
2020-03-16,220.406640,234.772643,216.915672,219.191208,297240000
2020-03-17,223.934149,234.105516,216.650636,231.025772,262070500
2020-03-18,215.901243,226.977315,208.380116,219.328247,327597100
2020-03-19,218.642843,226.072592,212.218355,219.794312,289322000
2020-03-20,222.943630,224.726961,210.046673,210.322449,347158800
2020-03-23,209.761731,211.131392,200.633655,204.944901,326025200
2020-03-24,215.488605,224.386871,214.918680,223.513580,235494500
2020-03-25,225.094662,235.647564,220.388150,226.859604,299430300
2020-03-26,229.369148,241.576660,228.937103,240.105896,257632800
2020-03-27,232.816267,239.747341,230.775550,232.954147,224341200
2020-03-30,235.050077,241.236569,233.055324,240.519562,171369500
2020-03-31,239.517530,242.063818,235.528025,236.934464,194881100
2020-04-01,227.953469,236.851733,224.202962,226.271255,189554600
2020-04-02,225.388806,232.273916,224.837256,231.492569,177660400
2020-04-03,230.508989,232.862259,225.416397,228.146545,135561200
2020-04-06,237.017211,245.437466,228.128148,243.470276,188061200
2020-04-07,252.065206,252.818991,243.497897,243.718506,201427200
2020-04-08,246.319977,253.710687,243.828840,251.899780,153774500
2020-04-09,255.163033,258.490711,253.223447,255.732986,189999200
2020-04-13,254.758620,255.098735,249.491356,253.398132,114839100
2020-04-14,258.288546,261.891957,253.260292,260.871613,134143400
2020-04-15,255.153848,261.009412,253.214234,255.328506,121775000
2020-04-16,256.606223,257.415160,253.490009,256.560272,131798300
2020-04-17,262.333202,264.098130,259.593851,263.491455,146684800
2020-04-20,259.786829,263.629280,258.628604,258.849213,100109300
2020-04-21,254.381688,255.585892,250.052041,250.989685,126385700
2020-04-22,255.870841,258.306825,254.547131,256.560272,92951600
2020-04-23,257.837973,261.009367,256.238502,256.541840,104709700
2020-04-24,258.058675,260.788824,256.008757,260.117767,85063200
2020-04-27,262.094035,264.989639,261.634415,263.868164,77896600
2020-04-28,267.517675,267.866991,262.351542,262.654907,105270000
2020-04-29,267.986473,271.065938,266.956927,269.530792,118745600
2020-04-30,268.151950,269.631944,265.283921,267.021301,122901700
2020-05-01,262.268779,267.186727,258.784846,259.952301,125180000
2020-05-04,258.067873,260.972679,256.587907,260.669342,80873200
2020-05-05,263.491368,265.890574,260.797969,263.077698,79569900
2020-05-06,264.778305,265.164371,260.862328,261.294373,73632600
2020-05-07,264.511711,266.377770,263.941786,264.447357,75250400
2020-05-08,267.581986,269.291790,266.451309,268.822968,76452400
2020-05-11,266.892609,270.257036,266.469765,268.878174,79514200
2020-05-12,270.064008,270.477650,263.381104,263.519012,95870800
2020-05-13,262.958176,263.996924,256.431557,258.858368,144721100
2020-05-14,256.422504,262.085009,250.943803,261.956329,121977900
2020-05-15,259.566194,263.206382,258.619376,263.160431,111146300
2020-05-18,269.383677,272.784881,269.061965,271.176208,119703800
2020-05-19,270.578760,272.288536,268.372586,268.390961,95189300
2020-05-20,271.930095,273.814529,271.700284,272.950439,85861700
2020-05-21,272.821703,273.630640,269.972049,271.065948,78293900
2020-05-22,270.780922,271.755316,269.539941,271.580658,63958200
2020-05-26,277.546540,277.785552,271.599048,274.926697,88951400
2020-05-27,277.721291,279.054203,272.895273,279.017426,104817400
2020-05-28,280.046790,282.059930,277.831416,278.502472,90405200
2020-05-29,278.033757,280.331861,275.285234,279.743561,119090800
2020-06-01,279.100168,281.481001,278.585395,280.874298,55758300
2020-06-02,281.793421,283.245839,280.460538,283.199860,74267200
2020-06-03,285.185420,287.924769,284.909658,286.968750,92567600
2020-06-04,285.985125,287.722504,284.119066,286.214935,75794400
2020-06-05,291.610921,295.324636,291.546567,293.550507,150524700
2020-06-08,294.359497,297.291879,293.817148,297.098846,73641200
