date,open,high,low,close,volume
2024-11-25,413.474961,416.143288,409.986347,413.880157,27691100
2024-11-26,414.670747,424.009967,413.939432,422.972260,23458900
2024-11-27,420.126055,422.221226,417.072285,418.030914,18332400
2024-11-29,415.164936,419.898788,412.901776,418.495422,16271900
2024-12-02,416.627594,427.923584,416.370633,425.927277,20207200
2024-12-03,424.800582,427.399753,422.725196,426.144653,18302000
2024-12-04,427.953262,434.515431,427.557957,432.291809,26009400
2024-12-05,432.785876,439.446847,431.056393,437.430756,21697800
2024-12-06,437.114560,440.870028,436.590775,438.369690,18821000
2024-12-09,437.411036,443.073840,435.335651,440.790924,19144400
2024-12-10,439.180016,444.348681,436.422717,438.132416,18469500
2024-12-11,438.844048,445.070207,438.844048,443.726135,19200200
2024-12-12,443.844692,450.812057,443.844692,444.289429,20834800
2024-12-13,443.182572,446.137508,440.356086,442.026276,20177800
2024-12-16,442.026294,446.878734,440.059634,446.295654,23598800
2024-12-17,445.722454,449.952275,444.299334,449.131989,22733500
2024-12-18,446.028795,447.343189,431.896428,432.262115,24444500
2024-12-19,436.442495,437.984203,431.204643,431.906311,22963700
2024-12-20,428.032250,438.537629,423.604792,431.481354,64263700
2024-12-23,431.619708,432.519043,427.755545,430.147186,19152500
2024-12-24,429.554227,434.446206,429.099628,434.179352,7164500
2024-12-26,433.932292,435.770502,431.511034,432.973663,8194200
2024-12-27,429.504835,430.117562,421.351557,425.482544,18117700
2024-12-30,421.064895,422.537416,416.953663,419.849304,13158700
2024-12-31,421.104487,421.727106,415.728262,416.558411,13246500
2025-01-02,420.541139,421.074816,409.986357,413.672607,16896500
2025-01-03,416.143313,419.058739,414.621389,418.386719,16662900
2025-01-06,422.982189,429.228102,420.491744,422.833954,20573600
2025-01-07,423.970458,425.601107,415.866582,417.418182,18139100
2025-01-08,418.495410,421.964269,416.597936,419.582520,15054600
2025-01-10,419.651701,419.730750,410.154351,414.038300,20201100
2025-01-13,410.371769,413.593559,407.456373,412.298920,17604800
2025-01-14,412.911679,414.819045,405.904804,410.796783,16935900
2025-01-15,414.216166,423.130406,413.366233,421.311981,19637800
2025-01-16,423.674018,424.454735,419.414550,419.602295,15300000
2025-01-17,429.000797,429.386239,423.150219,424.000122,26197500
2025-01-21,425.156400,425.848175,420.610324,423.476318,26085700
2025-01-22,432.430121,442.026274,430.888412,440.968842,27803800
2025-01-23,436.818067,441.512379,436.323929,441.472839,18389300
2025-01-24,439.941022,441.413544,436.225094,438.853912,15549500
2025-01-27,419.038970,430.097782,418.534939,429.465271,35647800
2025-01-28,429.504837,443.123281,426.322586,441.957123,23491700
2025-01-29,441.453095,441.640870,435.236830,437.144196,23581400
