date,open,high,low,close,volume
2021-03-01,60.442228,62.098695,60.274720,61.577557,11758900
2021-03-02,61.558933,62.740787,61.419342,62.033539,13282000
2021-03-03,61.651993,62.852463,61.605460,62.266190,15827600
2021-03-04,62.052161,62.638434,60.777241,61.056423,19951100
2021-03-05,62.638419,66.742351,62.638419,65.113808,34211500
2021-03-08,65.579137,67.877712,65.234814,67.151848,23300500
2021-03-09,67.375170,68.138258,67.002930,67.598511,17296400
2021-03-10,68.398814,68.510488,66.537621,67.114594,21378600
2021-03-11,62.954813,63.373578,60.888889,62.731472,38095400
2021-03-12,62.312713,63.159559,61.838107,62.498837,11606300
2021-03-15,62.303403,63.075800,62.256878,63.029274,8919600
2021-03-16,63.280541,63.345682,62.052154,62.210354,14512500
2021-03-17,62.163817,62.210342,61.568236,61.624069,11892400
2021-03-18,61.856721,62.359244,61.503090,62.107979,13750300
2021-03-19,62.154515,62.191740,61.382119,61.661301,30963600
2021-03-22,61.624082,61.903257,61.289067,61.717140,10263700
2021-03-23,61.726448,63.224709,61.726448,62.601204,12390100
2021-03-24,62.452300,62.731482,62.107977,62.191734,11391100
2021-03-25,62.312716,63.959875,62.126600,63.866810,14844700
2021-03-26,63.810965,65.486041,63.541092,65.374367,12617000
2021-03-29,65.337159,67.310026,65.299934,66.193306,15183700
2021-03-30,65.914123,66.118855,65.095193,65.653557,12000200
2021-03-31,65.793126,66.165366,65.057962,65.299911,9971700
2021-04-01,65.569792,66.844711,65.448817,66.826096,13228700
2021-04-05,67.179740,69.701655,67.058758,69.013016,25010200
2021-04-06,68.510475,69.468987,68.082401,69.124664,14699800
2021-04-07,68.788220,69.330302,68.648025,69.227493,12356800
2021-04-08,69.414427,70.592054,69.302277,70.358398,13507700
2021-04-09,70.423782,70.741557,70.003205,70.638748,13285700
2021-04-12,70.330347,71.208894,70.283613,71.143471,10634900
2021-04-13,71.180841,71.975269,70.937838,71.657494,13142400
2021-04-14,72.003325,72.302404,71.507976,71.797707,12730700
2021-04-15,71.965929,73.414597,71.807045,73.171593,13604200
2021-04-16,73.190279,74.152939,72.769702,73.788437,13334100
2021-04-19,73.657592,74.966065,73.218318,73.601517,19967200
2021-04-20,73.554789,74.227719,73.508063,74.059486,12562300
2021-04-21,73.638914,74.152952,71.526665,71.648170,18672800
2021-04-22,71.134119,71.479932,69.863032,69.975189,16769300
2021-04-23,69.433121,70.096702,69.021885,70.068665,10664700
2021-04-26,70.068661,70.134084,69.348997,69.629387,9402200
2021-04-27,69.526561,70.498569,69.367677,70.302299,9300200
2021-04-28,70.246254,70.349056,69.778942,69.881744,6107800
2021-04-29,70.451843,70.937850,69.760224,70.909813,7940400
2021-04-30,70.620079,70.956543,70.274273,70.835045,7825300
2021-05-03,71.293004,72.414555,71.106083,72.274361,15319600
