date,open,high,low,close,volume
2021-11-23,31.431837,32.254139,30.778979,31.642147,532163000
2021-11-24,31.358084,32.747523,30.826827,32.567116,435162000
2021-11-26,32.493358,32.602999,31.247449,31.399948,283069000
2021-11-29,32.260128,33.302704,31.931206,33.266823,454964000
2021-11-30,33.060490,33.243890,31.759761,32.569103,622066000
2021-12-01,33.114388,33.184168,31.281177,31.336004,484368000
2021-12-02,31.115699,32.375719,30.927294,32.024826,472890000
2021-12-03,31.899225,32.027821,30.035113,30.596342,544325000
2021-12-06,29.785901,30.145764,27.949702,29.942408,658938000
2021-12-07,30.859511,32.346813,30.554473,32.324879,593053000
2021-12-08,31.898230,32.188314,31.322049,31.725775,475551000
2021-12-09,31.634060,32.103579,30.332173,30.393978,488507000
2021-12-10,31.051905,31.206418,29.766965,30.102903,488825000
2021-12-13,30.153741,30.198599,28.027457,28.072315,598344000
2021-12-14,27.611768,28.587685,27.164182,28.247759,667035000
2021-12-15,28.310565,30.403952,27.750334,30.363081,698297000
2021-12-16,31.053895,31.061870,28.004529,28.297602,707366000
2021-12-17,27.896868,28.830918,27.672576,27.713448,713758000
2021-12-20,27.219009,28.055365,27.059513,27.631704,461847000
2021-12-21,28.284642,29.028293,27.314705,28.983435,524385000
2021-12-22,28.800019,29.461928,28.359410,29.307415,395184000
2021-12-23,29.661293,29.964337,29.338314,29.546656,343022000
2021-12-27,29.566593,30.989099,29.546655,30.847546,403686000
2021-12-28,31.213393,31.231336,29.917486,30.226511,420591000
2021-12-29,30.177664,30.451797,29.273518,29.906519,343139000
2021-12-30,29.733069,30.361086,29.446974,29.492828,308864000
2021-12-31,29.580549,29.935429,29.238629,29.318377,266530000
2022-01-03,29.721110,30.614288,29.691204,30.026146,391547000
2022-01-04,30.181657,30.372055,28.259729,29.197765,527154000
2022-01-05,28.857830,29.323361,27.446291,27.517067,498064000
2022-01-06,27.552956,28.348443,26.979768,28.089262,454186000
2022-01-07,28.052374,28.332489,26.971786,27.161188,409939000
2022-01-10,26.497290,27.382494,25.563241,27.313711,594681000
2022-01-11,27.236959,27.976623,26.754484,27.729403,404089000
2022-01-12,27.978614,28.504951,27.521060,27.910830,383413000
2022-01-13,28.289630,28.390312,26.414553,26.491312,540171000
2022-01-14,26.217176,27.111353,26.127460,26.857155,395832000
2022-01-18,26.177302,26.554112,25.688846,25.821426,424270000
2022-01-19,25.996872,26.459410,24.973106,24.988058,488315000
2022-01-20,25.224311,25.498445,24.002170,24.073944,435181000
2022-01-21,23.432973,24.744828,23.189742,23.300392,718958000
2022-01-24,22.259681,23.306373,20.822222,23.298399,913982000
2022-01-25,22.474999,22.870750,21.930719,22.253698,664616000
2022-01-26,23.166815,23.981242,22.229775,22.700289,755959000
2022-01-27,23.493783,23.919439,21.606743,21.874897,573353000
2022-01-28,21.942677,22.786013,21.228932,22.768070,543774000
2022-01-31,23.108995,24.431818,22.979406,24.408890,564680000
2022-02-01,25.024940,25.065811,23.814762,24.560408,518925000
2022-02-02,25.712770,25.735696,24.475677,25.162508,543419000
2022-02-03,24.380974,24.998024,23.705109,23.872580,410178000
2022-02-04,23.896505,24.557417,23.557576,24.242413,354829000
2022-02-07,24.295250,25.102698,24.125785,24.650129,376868000
2022-02-08,24.282285,25.150542,23.904479,25.028927,410359000
2022-02-09,25.541313,26.640840,25.273161,26.620903,524282000
2022-02-10,25.913137,26.840206,25.519380,25.742674,513200000
2022-02-11,25.834381,26.069638,23.698131,23.873575,605472000
2022-02-14,23.858629,24.796666,23.680192,24.190580,440424000
2022-02-15,24.870429,26.461404,24.705950,26.411562,699869000
2022-02-16,26.176308,26.498291,25.471534,26.427513,732676000
2022-02-17,25.549286,25.703798,24.088901,24.429823,810595000
2022-02-18,24.590311,24.907310,23.027250,23.567543,761255000
2022-02-22,22.962456,23.988215,22.927566,23.316338,633422000
2022-02-23,23.727043,24.078932,22.230770,22.316498,566511000
2022-02-24,20.948819,23.725048,20.824213,23.673212,735801000
2022-02-25,23.646301,24.140737,23.307372,24.080927,528866000
2022-02-28,23.916437,24.587318,23.632335,24.308199,477319000
2022-03-01,24.214502,24.300232,23.059152,23.403065,412056000
2022-03-02,23.685224,24.336278,23.345240,24.147840,389642000
2022-03-03,24.189711,24.253521,23.399074,23.643345,365095000
2022-03-04,23.314333,23.609451,22.415020,22.867668,431415000
2022-03-07,22.749019,22.964377,21.266450,21.288383,450821000
2022-03-08,21.245512,22.306342,20.588475,21.449902,557467000
2022-03-09,22.320300,23.150818,22.180718,22.945433,492742000
2022-03-10,22.463874,22.720108,21.816807,22.590496,428066000
2022-03-11,22.953411,23.076045,21.980319,22.034159,367209000
2022-03-14,21.803843,22.195671,21.095959,21.266449,385354000
