date,open,high,low,close,volume
2020-11-19,58.556245,60.438549,58.175883,60.302010,12723600
2020-11-20,59.960658,61.091991,59.833870,59.882637,14115700
2020-11-23,61.062721,62.906013,60.760381,62.593922,20612600
2020-11-24,62.701219,62.701219,61.335815,62.369621,22625600
2020-11-25,62.086781,62.418378,61.062730,61.862465,12468500
2020-11-27,62.252588,63.198617,61.940492,62.642704,7500200
2020-11-30,62.964539,63.637490,62.008762,62.506153,20373500
2020-12-01,63.637494,66.933963,63.530212,65.422272,36160400
2020-12-02,65.939161,67.675171,65.110169,67.402092,23298900
2020-12-03,68.826002,69.362413,67.831213,68.172562,20462300
2020-12-04,69.352686,72.541872,68.796772,71.527573,31860800
2020-12-07,71.478793,71.586075,69.713526,70.815598,17460600
2020-12-08,70.220670,71.732368,70.201167,71.381264,15431100
2020-12-09,71.342254,72.766172,69.030820,69.645256,18367300
2020-12-10,68.406629,70.171896,67.948243,69.518456,15610600
2020-12-11,68.640723,69.557496,67.684946,68.787018,15322000
2020-12-14,69.635509,70.415735,69.274650,69.772049,13573700
2020-12-15,71.010661,71.556827,70.542527,71.342262,11538300
2020-12-16,72.356560,72.512602,70.835107,71.186211,13889300
2020-12-17,71.771385,71.917679,69.986615,70.474258,11988100
2020-12-18,70.903377,71.634843,69.303907,69.694023,23912500
2020-12-21,68.270085,69.928070,67.928736,69.703758,13180400
2020-12-22,69.742776,70.006100,68.036023,68.699219,11154200
2020-12-23,68.728482,69.303898,68.162814,68.221329,8524000
2020-12-24,68.572430,68.894277,68.036027,68.835762,4848500
2020-12-28,70.015891,70.327982,68.728511,68.913818,8345200
2020-12-29,69.245369,69.635485,67.431335,68.474892,9403400
2020-12-30,68.679731,70.854625,68.630971,70.142662,11620300
2020-12-31,70.601045,73.809741,70.581543,73.322098,23214500
2021-01-04,74.589957,76.667315,71.927420,72.220009,31155900
2021-01-05,74.550973,76.745369,74.151101,75.350708,33418200
2021-01-06,74.472926,76.511273,74.219349,75.204391,22390900
2021-01-07,76.130914,78.100998,76.121166,77.154968,27945300
2021-01-08,80.500210,82.080178,75.165388,75.506737,51272100
2021-01-11,74.697231,77.818154,74.531434,76.725830,19920800
2021-01-12,77.232991,77.652365,75.896845,77.496315,18231000
2021-01-13,76.998899,78.403314,76.608790,77.935181,15067700
2021-01-14,78.032741,80.178371,77.584110,79.290863,17639300
2021-01-15,78.920228,79.856503,77.564580,78.725174,14322600
2021-01-19,79.271334,83.562599,78.959242,83.387047,26602500
2021-01-20,83.806426,85.093805,81.173153,81.436478,21191700
2021-01-21,81.924107,82.996921,80.470932,82.909149,14696200
2021-01-22,82.002124,82.850619,80.197845,80.246605,14229500
2021-01-25,81.134141,81.436478,76.940404,79.271339,19283400
2021-01-26,79.768720,79.954027,77.057423,77.545067,13678000
2021-01-27,75.418947,75.672516,72.493086,73.234299,23513400
2021-01-28,75.292172,78.198531,74.824039,76.452766,18351400
2021-01-29,76.423504,77.408546,75.048345,76.335724,17934400
2021-02-01,77.623100,79.086030,76.540538,78.442345,14900200
2021-02-02,79.251832,79.719965,77.944943,79.602936,11386200
2021-02-03,79.827253,80.490449,77.018429,77.154968,17456000
2021-02-04,77.193994,79.329868,77.008687,79.242096,11519700
2021-02-05,79.749243,79.993065,78.725196,79.095802,10958000
2021-02-08,79.729718,81.982628,79.622435,81.933868,12394800
2021-02-09,81.290175,81.924113,80.363655,81.260918,10362500
2021-02-10,81.924113,82.353242,79.290841,80.314888,9869200
2021-02-11,82.314243,84.498884,81.924127,84.342842,18750400
2021-02-12,83.981975,86.137359,83.348037,85.835022,14273900
2021-02-16,87.015122,87.015122,84.898750,85.571693,10312800
2021-02-17,84.547660,85.162089,82.801895,83.923477,10033500
2021-02-18,84.381852,86.537243,83.835693,86.351936,19168100
2021-02-19,88.019667,89.229021,86.615251,88.712120,21886500
2021-02-22,87.317441,88.282973,83.796655,84.147758,16077000
2021-02-23,83.133462,86.995598,80.402663,86.049576,23203200
2021-02-24,86.117868,90.311599,85.561954,90.233574,21281700
2021-02-25,89.258301,90.799257,85.415673,85.942329,22546200
2021-02-26,87.522278,90.643202,86.049600,89.268044,22787600
2021-03-01,92.203656,93.383753,90.282339,92.418221,19908900
2021-03-02,91.257613,92.554747,88.653598,88.838898,18679600
2021-03-03,88.331755,91.023550,86.205629,86.907837,26424100
2021-03-04,86.615246,87.532018,79.827249,82.245964,31971100
2021-03-05,85.366866,87.112631,81.241406,86.732269,30329100
2021-03-08,86.381181,87.502763,82.772622,82.948174,22708300
2021-03-09,85.825263,87.951390,84.167278,87.093140,22301400
2021-03-10,87.785606,87.785606,83.201751,83.299286,23407800
2021-03-11,85.425402,87.990413,84.703692,87.102898,20716500
2021-03-12,85.405905,86.342180,84.294078,85.600960,21916400
2021-03-15,85.600947,86.712781,84.011232,86.654259,16144400
2021-03-16,88.507314,92.340193,87.883131,89.170509,28539000
2021-03-17,89.072985,93.130176,87.873378,92.418221,24616700
2021-03-18,90.672452,91.169851,87.200432,87.600296,27081000
2021-03-19,88.126952,90.389618,86.693279,88.273247,24963400
2021-03-22,89.560619,90.136035,87.434493,89.024208,19365800
2021-03-23,88.770621,89.014443,82.870139,83.289513,32043800
2021-03-24,84.908477,84.996257,80.870790,80.948814,24232800
2021-03-25,79.134822,82.343519,78.500884,82.011917,23630200
2021-03-26,82.080170,85.961808,81.953377,85.815514,23949100
2021-03-29,85.591195,86.069084,83.650369,84.450104,21772800
2021-03-30,84.128258,85.064532,83.143216,84.401337,13897000
2021-03-31,85.279122,86.878593,84.567159,86.030090,25372300
2021-04-01,90.701713,92.047607,88.994960,90.126297,39700600
2021-04-05,91.608718,92.330429,90.184800,91.433167,19795100
2021-04-06,91.520945,93.725096,90.370113,91.179596,22847000
2021-04-07,91.920812,92.720547,90.253072,91.637978,17621500
2021-04-08,92.652285,94.007934,91.462434,92.935120,17815600
2021-04-09,92.008588,93.022887,91.004043,92.944870,14080200
2021-04-12,92.837575,94.563830,92.408446,93.227684,18818300
2021-04-13,93.910407,94.427308,89.141253,89.872719,27102100
2021-04-14,89.394823,90.243318,87.297954,88.429283,19117400
2021-04-15,89.482605,89.687415,87.239442,88.039177,16017000
2021-04-16,88.204968,89.072973,87.853864,88.419533,12358700
2021-04-19,88.429279,88.439034,84.381836,86.225136,21361600
2021-04-20,86.195875,86.751789,84.391596,85.318123,17396900
2021-04-21,84.908487,87.346705,84.196532,87.278435,14781300
2021-04-22,86.020327,86.176377,81.826597,82.616577,34044100
2021-04-23,83.133476,84.323327,82.480035,83.903954,18118600
2021-04-26,84.333074,86.117851,83.981970,85.669212,14757700
2021-04-27,87.122399,87.961147,85.854523,87.249184,17681000
2021-04-28,85.493676,85.591204,83.240758,83.903954,19433500
2021-04-29,85.552203,85.913054,83.435831,85.883797,16463300
2021-04-30,84.781710,86.293408,83.445564,83.942963,14548100
2021-05-03,84.820722,84.859734,81.797333,82.918907,16300400
2021-05-04,82.060651,83.328527,80.002794,82.323982,17850500
2021-05-05,83.377302,83.825933,81.953383,83.045708,13172100
2021-05-06,82.772615,83.016437,81.221905,82.704346,13716900
2021-05-07,83.786924,84.186788,82.889654,83.855194,12746100
2021-05-10,82.850627,82.899394,78.803192,78.851952,24862900
2021-05-11,75.360447,78.764205,74.921571,78.686180,23227800
2021-05-12,77.184206,77.993696,74.521677,74.902039,23472600
2021-05-13,76.043148,76.911153,74.638732,75.282425,20153800
2021-05-14,76.842885,78.169276,75.175145,77.730392,18241100
2021-05-17,77.145207,78.432585,75.799313,78.403328,15011500
2021-05-18,78.559376,78.920228,76.852624,76.930641,20893800
2021-05-19,75.301907,78.286283,74.277860,77.954689,27300000
2021-05-20,78.510610,79.476142,77.554825,79.125038,17123000
2021-05-21,79.749221,79.963785,78.383825,78.725174,13076900
2021-05-24,79.407890,81.553526,79.349375,80.851318,15730400
2021-05-25,81.504733,81.641272,77.740124,79.222565,26272100
2021-05-26,79.563933,80.402681,79.017767,80.207619,12609800
2021-05-27,80.422192,82.655601,80.295407,81.855865,22286500
2021-05-28,82.138694,82.636092,81.163406,82.060669,11330300
2021-06-01,82.821372,83.640617,81.553503,82.070404,11067200
2021-06-02,82.304482,82.723856,81.387709,82.255714,10314200
2021-06-03,81.612025,81.992387,79.866260,80.002800,14742100
2021-06-04,80.919571,82.284974,80.802533,81.690048,12591100
2021-06-07,81.134135,82.148434,80.607479,81.963127,9006400
2021-06-08,82.870165,82.879920,78.032740,78.539886,29666500
2021-06-09,78.188766,78.569127,76.579540,76.716087,21434900
2021-06-10,77.437807,78.842216,76.589305,77.320770,22683300
2021-06-11,78.091235,78.764186,77.252488,77.379272,12675700
2021-06-14,77.535322,78.939738,77.408538,78.500854,14303000
2021-06-15,78.647158,80.861064,77.944950,80.149101,22308600
2021-06-16,80.685503,81.056109,78.140003,78.500854,18116400
2021-06-17,77.730383,79.427388,77.398789,78.647156,16003900
2021-06-18,76.950146,77.320753,74.248597,75.048332,39881500
2021-06-21,74.950803,75.379931,73.838976,75.165367,19810100
2021-06-22,75.692047,76.345488,75.145888,75.740814,16771800
2021-06-23,76.169922,77.896184,76.140665,77.067184,16662200
2021-06-24,78.442321,78.900707,77.944923,78.588615,15721000
2021-06-25,79.554169,80.792780,79.086028,80.002800,19603800
2021-06-28,80.587985,81.534015,80.129606,81.319450,18365500
2021-06-29,81.475480,81.768062,79.846752,80.880554,18530800
2021-06-30,82.753121,83.289532,81.368215,82.879913,40670800
2021-07-01,80.207608,80.217363,77.935195,78.130249,53299000
2021-07-02,78.617897,78.890977,76.940402,78.344818,22685500
2021-07-06,78.793452,79.524918,77.788908,79.076286,21126500
2021-07-07,79.671220,79.788250,76.023640,76.286972,23026900
2021-07-08,74.365644,75.955359,74.082810,75.204391,23114500
2021-07-09,75.496994,76.998930,74.833799,76.794121,15441100
2021-07-12,76.803854,77.759638,75.789554,77.593834,12639300
2021-07-13,77.320766,77.535331,76.169927,76.511276,14263400
2021-07-14,77.389025,78.764183,76.384481,76.550278,15952300
2021-07-15,76.403987,76.521024,74.453413,75.019081,16616800
2021-07-16,75.253157,75.692033,72.990484,73.156288,19132100
2021-07-19,72.015198,72.834443,71.391015,72.736916,23436900
2021-07-20,72.814961,74.043818,71.946948,73.526917,14855800
2021-07-21,73.487893,75.331185,73.478138,75.282425,15945800
2021-07-22,74.346127,74.365629,72.619865,73.663422,19042200
2021-07-23,74.053539,74.160821,73.048994,74.063293,12345200
2021-07-26,73.936517,75.565253,73.643936,74.414413,12023900
2021-07-27,72.941740,72.941740,70.718086,72.385826,23940500
2021-07-28,72.707651,74.131569,72.541846,73.682938,14348300
2021-07-29,74.199831,75.214130,74.073039,75.175117,14529400
2021-07-30,74.248595,76.179666,74.180325,75.662766,12528900
2021-08-02,77.086694,77.525570,75.555494,75.721291,14904200
2021-08-03,76.920890,79.066519,76.013873,78.861710,25807600
2021-08-04,78.461852,81.036610,77.574345,79.954048,29176900
2021-08-05,80.110096,81.017114,79.154319,79.476158,14821000
2021-08-06,79.193309,80.831791,79.047022,79.973541,14612600
2021-08-09,79.710224,80.012561,78.100999,78.227783,13363300
2021-08-10,77.847427,77.847427,73.897511,74.034058,40705000
2021-08-11,74.160823,74.170578,71.898158,73.175781,31624900
2021-08-12,70.396228,70.415731,67.109508,68.513924,72492400
2021-08-13,68.318878,69.479465,68.153074,69.167374,25301400
2021-08-16,68.465154,69.986606,68.192074,69.177116,18135900
2021-08-17,68.435889,69.684256,67.889731,69.030815,17545800
2021-08-18,69.489215,70.103643,68.835774,68.874786,14004300
2021-08-19,68.406635,69.069831,67.333821,68.543175,18022600
2021-08-20,68.406628,69.274633,67.860470,68.494408,14603100
2021-08-23,69.089357,70.103657,67.197305,69.967117,22265000
2021-08-24,70.357222,70.893633,69.918345,70.201180,18092700
2021-08-25,70.991157,75.126373,70.396231,72.210266,36552100
2021-08-26,71.420280,71.430028,69.928085,70.971642,20315100
2021-08-27,70.669321,72.317559,70.366985,72.171265,14994200
2021-08-30,72.288280,72.902708,71.030158,71.352005,12810700
2021-08-31,71.859152,72.775924,71.508048,71.878654,14807400
2021-09-01,72.483341,72.483341,71.215465,71.898170,14007100
2021-09-02,71.400776,72.181009,70.523016,72.161499,14803300
2021-09-03,72.171254,72.873462,71.781137,71.985947,9222500
2021-09-07,71.937182,72.649137,71.352011,71.820145,12028400
2021-09-08,71.391026,71.430039,69.352679,70.484009,17375500
2021-09-09,69.859837,71.459308,69.655027,71.069199,14638100
2021-09-10,71.946933,73.760968,71.644597,71.683609,18240600
2021-09-13,72.717436,73.361129,71.703136,72.512627,15796700
2021-09-14,71.966440,72.288287,71.108190,71.673851,13945100
2021-09-15,71.147187,72.102972,69.986600,71.995689,15258800
2021-09-16,71.488556,73.107529,70.981403,72.785683,12867700
2021-09-17,72.571119,72.658891,71.508052,72.463837,20449600
2021-09-20,70.805855,70.961904,69.430704,70.581543,23228300
2021-09-21,71.117954,71.322764,69.889097,70.357231,16026800
2021-09-22,71.234958,72.736901,70.844842,72.141975,16996100
2021-09-23,71.790892,72.941732,71.439788,72.210266,17304500
2021-09-24,71.488544,72.658885,71.264224,72.220009,14804300
2021-09-27,71.829909,74.004796,71.693370,73.322098,18435200
2021-09-28,72.658891,73.136780,71.254475,71.293488,27311500
2021-09-29,69.401434,71.508051,68.484662,69.869568,38169200
2021-09-30,70.514170,70.904832,69.205462,69.322662,16923300
2021-10-01,69.674224,69.898856,68.463179,69.332397,17813800
2021-10-04,68.951525,69.898877,68.717130,68.971062,19525700
2021-10-05,69.547264,69.547264,67.984626,68.853844,14512100
2021-10-06,68.170200,68.736652,67.418175,68.306931,17899300
2021-10-07,68.756191,69.996534,68.482730,68.892921,15236100
2021-10-08,69.273804,69.283572,68.072521,68.482719,13666200
2021-10-11,68.267852,68.717110,67.564662,67.603729,12700200
2021-10-12,67.769764,67.808831,64.136624,65.162109,36911700
2021-10-13,65.181642,65.845765,64.683556,64.830048,17532400
2021-10-14,65.709041,66.490365,65.250014,66.216904,15541600
2021-10-15,66.500116,66.861479,65.904366,66.099693,11786100
2021-10-18,65.445352,66.050870,64.742162,65.689514,11849300
2021-10-19,65.796944,66.304799,65.083986,65.992271,16930300
2021-10-20,65.630925,67.584227,65.445367,66.675941,19457800
2021-10-21,66.363394,67.095881,66.089933,67.037285,11140700
2021-10-22,66.910313,67.476764,65.513702,65.933662,17892100
2021-10-25,67.994392,69.459368,66.939608,67.154472,23341300
2021-10-26,67.750244,68.189734,66.871257,67.330284,14267900
2021-10-27,66.920083,67.086119,65.875067,66.646622,13541900
2021-10-28,67.672093,68.707340,67.564661,67.955322,16966000
2021-10-29,66.793121,67.926039,66.451295,67.486542,11440900
2021-11-01,67.359578,69.312879,67.330280,69.049179,11988400
2021-11-02,68.844073,69.195668,68.404583,69.107773,9761100
2021-11-03,69.068726,69.664483,68.619468,69.586349,10266900
2021-11-04,70.680192,70.787624,69.381245,70.553223,15936600
2021-11-05,71.295488,72.018207,70.670432,71.217354,13019300
2021-11-08,71.608024,73.278096,71.412697,72.819069,18742300
2021-11-09,73.346440,74.489119,72.819048,73.824997,20127300
2021-11-10,72.428403,73.395285,71.490812,71.695915,15228300
2021-11-11,72.291665,73.209718,71.901010,72.809296,12192600
2021-11-12,73.268317,76.198269,73.199952,75.495087,26553200
2021-11-15,75.944341,76.452196,74.811423,74.987221,12650700
2021-11-16,74.772355,75.348583,74.010569,75.016518,11807600
2021-11-17,74.694224,74.782119,73.434344,73.698036,11600500
2021-11-18,75.104433,75.690422,73.981283,75.221626,16848200
2021-11-19,77.087020,81.901907,77.087020,81.091286,47216100
2021-11-22,81.706582,85.622945,81.706582,81.901909,34775200
2021-11-23,83.054362,85.662017,82.360941,83.415726,31823300
