date,open,high,low,close,volume
2025-01-30,723.218437,737.884908,714.040710,734.245483,1711000
2025-01-31,750.563665,761.758882,726.897473,730.101746,1631900
2025-02-03,719.371367,744.699032,718.362593,732.050049,1216800
2025-02-04,724.751305,747.665862,724.751305,741.059509,999900
2025-02-05,734.443285,753.520612,732.771913,750.781189,677100
2025-02-06,749.327317,755.814997,744.916462,753.421692,579400
2025-02-07,753.401998,758.811728,736.015781,739.457458,664500
2025-02-10,751.305380,752.858080,735.481762,743.176025,1564500
2025-02-11,746.231940,753.560287,740.901344,750.257080,591800
2025-02-12,734.344393,746.350516,730.398328,742.275940,476600
2025-02-13,742.750682,756.566648,741.811143,755.854614,711500
2025-02-14,751.789904,761.036866,730.873097,742.463867,998500
2025-02-18,749.683346,751.829467,729.804952,749.891052,1354000
2025-02-19,752.739379,768.434425,744.788033,766.209229,936700
2025-02-20,771.401364,785.247029,762.510478,769.057495,883600
2025-02-21,771.144109,773.784658,742.780286,745.984558,872400
2025-02-24,755.292187,756.323084,729.530646,731.086853,1110900
2025-02-25,729.818039,729.818039,715.128299,718.597534,1068300
2025-02-26,726.884060,744.507743,723.563470,732.028442,1247400
2025-02-27,736.518564,743.407485,692.498955,693.014343,1324900
2025-02-28,699.635684,707.228326,685.847919,702.609314,1242400
2025-03-03,708.249324,721.709913,680.326894,685.074829,1304600
2025-03-04,687.374414,709.716328,672.595499,692.855835,1182200
2025-03-05,694.947207,710.935428,683.568136,709.518005,915700
2025-03-06,691.141099,705.404567,677.967878,686.046265,1135400
2025-03-07,682.150774,707.842922,674.240877,705.037781,1088100
2025-03-10,687.721346,691.091423,664.685634,672.397217,1389200
2025-03-11,671.435749,674.339987,647.993608,658.381470,1058700
2025-03-12,670.097563,680.713444,665.914686,674.409363,884100
2025-03-13,670.672534,687.899769,662.782480,675.509644,930800
2025-03-14,683.905132,707.466213,683.905132,706.732727,1142600
2025-03-17,699.536523,717.834281,699.328408,711.976196,976200
2025-03-18,705.642417,706.534470,691.924045,703.759094,950700
2025-03-19,703.759154,723.652747,698.753555,713.284668,753300
2025-03-20,702.589494,713.334177,701.459500,710.162354,629400
2025-03-21,696.136718,703.144580,686.274166,700.279968,2454800
2025-03-24,716.357358,728.678090,710.102826,721.333191,730200
2025-03-25,718.250554,720.778127,712.412313,715.504883,498700
2025-03-26,715.148193,717.804629,692.667554,699.338379,734600
2025-03-27,694.193884,700.914317,685.917305,693.846985,735100
2025-03-28,679.345639,688.068275,661.315525,667.679077,989500
2025-03-31,667.074447,675.152833,649.658879,673.824585,1165400
2025-04-01,668.075644,676.798281,656.359533,676.461304,669400
2025-04-02,661.424493,689.505489,661.424493,680.158386,791100
2025-04-03,646.477135,651.145696,614.817884,615.363037,1525300
2025-04-04,587.331563,594.726011,554.839730,571.462341,2072800
2025-04-07,561.669146,627.207943,546.483802,599.305359,2996100
2025-04-08,620.497438,638.596941,581.651917,594.240295,2719800
2025-04-09,599.553211,715.495081,592.099292,697.127930,3447900
2025-04-10,659.055524,674.706708,622.965536,650.987061,2676100
2025-04-11,641.134458,670.781522,629.497662,664.328735,1361800
2025-04-14,675.509613,678.284989,653.653445,664.080933,987000
2025-04-15,663.535819,676.114277,659.154688,670.266174,790400
2025-04-16,632.639735,653.256890,613.866217,636.545105,2020800
2025-04-17,643.325097,643.483664,626.068096,628.853394,1224100
2025-04-21,617.950027,621.696829,602.358313,615.343140,1346100
2025-04-22,621.181434,634.225732,620.348791,630.766418,1372400
2025-04-23,658.401378,666.787037,647.141246,651.334045,945100
2025-04-24,668.184563,684.499901,658.361698,683.359985,1304000
2025-04-25,674.022771,694.154242,672.952247,688.504333,631600
2025-04-28,681.655089,692.994533,673.081098,687.622131,736000
2025-04-29,677.620859,689.237810,675.747458,681.902893,726100
2025-04-30,671.049238,698.793199,668.273862,696.513428,1172300
2025-05-01,683.141884,686.948096,668.828810,670.365173,1463500
2025-05-02,688.147528,701.618098,686.819280,692.023132,851800
2025-05-05,684.945917,695.442797,681.080174,687.195923,811900
2025-05-06,674.875282,683.934957,671.653849,673.447937,905400
2025-05-07,674.508547,690.338203,669.334459,688.246704,962800
2025-05-08,697.137844,704.254725,686.710295,697.147766,906900
2025-05-09,699.933079,705.047696,690.605759,695.036499,955000
2025-05-12,738.451412,756.094937,735.091195,753.785400,2110300
2025-05-13,753.319590,791.005413,749.007851,788.904053,1804800
2025-05-14,779.834549,798.310720,779.834549,797.924133,1171400
2025-05-15,790.262039,803.484747,788.576970,798.915283,1129800
2025-05-16,800.035434,800.035434,777.188052,784.215698,1132000
2025-05-19,775.690619,784.513758,770.056945,781.970154,1142000
2025-05-20,774.637357,785.795422,772.203034,785.229065,949200
2025-05-21,773.335818,794.598741,770.215912,773.951843,1236700
2025-05-22,761.551768,776.753778,757.120307,762.595032,682500
2025-05-23,742.961569,756.226054,740.100007,752.321228,941900
2025-05-27,769.748938,787.107034,763.678019,784.007019,1292500
2025-05-28,784.006965,791.200591,771.219388,772.520996,905700
2025-05-29,787.901884,789.710236,763.757509,769.013611,932300
2025-05-30,767.831285,768.596312,735.698357,752.033081,1717700
2025-06-02,747.581811,759.753365,747.144626,757.557495,864600
2025-06-03,757.169959,774.597674,751.496563,770.821960,943200
2025-06-04,776.614582,781.890575,768.645922,777.081604,839500
2025-06-05,783.361092,791.409257,772.441480,786.818848,1618900
2025-06-06,796.108964,808.757423,794.648407,802.825684,996300
2025-06-09,805.806517,829.652826,805.806517,823.979370,1529800
2025-06-10,823.979330,851.670850,821.465563,851.104553,1515500
2025-06-11,859.540164,867.936064,853.300351,866.415833,1650400
2025-06-12,860.951039,873.529940,860.951039,869.396606,1091700
2025-06-13,853.499124,870.837390,851.452319,862.113586,1832200
2025-06-16,870.390174,887.589320,870.012603,886.665283,1619400
2025-06-17,884.300584,908.971593,882.035155,887.281372,1334000
2025-06-18,889.159254,892.398387,861.755856,865.581177,1431500
2025-06-20,878.170139,878.170139,829.503756,844.556763,2347800
2025-06-23,847.458041,854.115147,835.793231,850.796570,1427700
2025-06-24,865.660678,884.866908,863.991444,883.336792,1145100
2025-06-25,889.278526,897.157737,882.055063,887.738464,772000
2025-06-26,891.722712,901.450058,887.579433,897.157715,864700
2025-06-27,899.204563,902.135684,878.974959,884.171448,1175500
2025-06-30,885.453097,892.497720,878.676825,890.003784,786700
2025-07-01,883.088473,899.194628,876.649928,893.093933,1079100
2025-07-02,882.522084,916.046009,879.392232,915.201416,1051000
2025-07-03,914.108492,922.077153,910.183775,918.659180,489400
2025-07-07,911.087930,917.586027,900.108644,906.775696,901200
2025-07-08,905.086599,921.441214,902.453606,913.333435,862500
2025-07-09,913.333465,925.991931,909.647262,917.268127,601000
2025-07-10,916.980053,926.200594,913.482575,922.673340,798200
2025-07-11,919.573271,924.223294,915.310765,918.659180,570500
2025-07-14,910.849499,920.825244,900.456521,915.936768,567800
2025-07-15,928.018826,936.305445,923.696707,930.532654,746200
2025-07-16,907.272536,930.383592,891.633342,927.512085,1226900
2025-07-17,918.092853,936.931398,904.172560,931.079163,1135300
2025-07-18,939.812832,939.812832,918.897644,925.157288,682000
2025-07-21,922.514328,938.958333,919.722326,931.754761,673700
2025-07-22,932.658966,932.658966,884.300654,886.506409,1619800
2025-07-23,893.630413,894.236492,874.175784,891.345154,1207500
2025-07-24,896.034952,906.477658,888.473700,898.389771,549700
2025-07-25,886.625549,899.204448,882.382874,896.313110,808000
2025-07-28,911.485382,925.972031,909.140509,917.238342,839900
2025-07-29,922.643462,930.969742,909.239800,910.223511,1027200
2025-07-30,916.741547,921.878423,907.530891,919.066528,1058200
2025-07-31,858.914230,891.444559,854.492714,873.400879,2284100
2025-08-01,850.717028,888.433899,849.802937,880.962097,1474600
2025-08-04,891.007376,911.902732,885.294198,909.756531,1064500
2025-08-05,911.127668,916.085703,870.350504,877.752747,1178300
2025-08-06,877.752805,883.426262,863.653673,882.591675,935000
2025-08-07,906.557149,911.654302,899.184622,906.219299,717200
2025-08-08,907.153251,912.061618,899.880120,908.941711,719500
2025-08-11,916.244757,927.363101,901.827667,904.351379,814000
2025-08-12,907.829009,933.245218,901.668700,929.539124,1027900
2025-08-13,933.980446,946.251336,931.546124,943.399719,900700
2025-08-14,935.629680,953.117007,928.932852,949.291626,1005300
2025-08-15,918.311305,918.311305,867.568345,869.336975,2064500
2025-08-18,869.337051,880.011614,866.738135,879.643188,853800
2025-08-19,879.643128,885.478258,870.422394,872.364136,986700
2025-08-20,874.803817,876.496558,856.561513,874.714172,978500
2025-08-21,872.722629,877.552034,862.944273,868.689819,730500
2025-08-22,868.689842,890.038909,865.543211,866.588806,946300
2025-08-25,866.578789,882.988870,862.346816,875.819397,469300
2025-08-26,877.532143,889.092885,877.532143,884.333130,812300
2025-08-27,882.132536,886.852422,876.257537,885.119812,528500
2025-08-28,889.222339,893.195405,881.246303,890.208130,964200
2025-08-29,877.761097,881.246252,861.141886,868.301392,954300
2025-09-02,842.252407,849.232623,833.181001,842.760193,1241600
2025-09-03,844.064680,844.064680,828.710100,840.320679,933600
2025-09-04,839.623598,872.941639,835.441400,869.585938,813400
2025-09-05,875.899065,902.416119,874.614558,901.251099,1155600
2025-09-08,906.140266,920.429377,902.894083,905.124573,886500
2025-09-09,906.887088,918.836191,906.369274,913.837463,677800
2025-09-10,917.949917,931.263203,911.019477,928.674255,712800
2025-09-11,936.012990,959.801675,933.503659,955.211243,1022100
2025-09-12,953.418853,963.983897,950.949391,959.931152,583900
2025-09-15,962.888506,985.800919,962.888506,984.715515,845600
2025-09-16,989.286095,997.789851,970.924306,986.368530,776100
2025-09-17,986.179355,995.758548,972.129217,985.671509,723900
2025-09-18,1026.457772,1072.222919,1021.439231,1042.250488,1824700
2025-09-19,1047.438434,1048.015930,1024.954128,1040.378540,1586900
2025-09-22,1034.483568,1068.418974,1033.099449,1066.706299,1020700
2025-09-23,1063.320727,1070.958239,1056.290735,1066.656494,829500
2025-09-24,1061.797199,1071.436195,1053.154083,1064.137329,868000
2025-09-25,1054.119876,1062.464337,1041.364273,1054.607788,710500
2025-09-26,1052.058750,1064.127339,1041.722772,1059.775879,505400
2025-09-29,1072.611275,1080.995485,1058.670655,1059.616577,769700
2025-09-30,1059.287993,1075.289779,1052.586436,1074.025146,886300
2025-10-01,1070.619809,1129.409316,1065.242688,1124.082031,1188100
2025-10-02,1150.100962,1150.100962,1122.438764,1134.427734,924900
2025-10-03,1123.215571,1127.606900,1094.507898,1096.877808,953600
2025-10-06,1116.922542,1147.233375,1116.922542,1134.875977,946000
2025-10-07,1135.971412,1137.196176,1078.406550,1080.139160,878400
2025-10-08,1058.999149,1072.760479,1054.518236,1058.083008,1476000
2025-10-09,1058.083145,1061.976595,1032.840688,1049.001831,1247700
2025-10-10,1047.826815,1049.798398,976.809247,978.581726,1576000
2025-10-13,1011.939639,1029.514802,1010.595390,1020.652527,1227000
2025-10-14,994.314661,1038.038391,994.314661,1021.359436,1055700
2025-10-15,1052.596310,1088.254479,1049.469614,1082.399414,1313700
2025-10-16,1095.483776,1112.262283,1075.210147,1094.139526,1031100
2025-10-17,1093.691375,1104.774172,1079.491848,1101.966187,879100
2025-10-20,1125.266878,1156.254877,1121.721919,1148.000000,1078500
2025-10-21,1135.971316,1151.415419,1133.760640,1142.563232,744700
2025-10-22,1142.563301,1142.563301,1085.715357,1109.593628,1361400
2025-10-23,1101.966257,1158.166815,1101.966257,1154.084229,946600
2025-10-24,1161.054495,1186.207366,1155.677374,1177.803101,825500
2025-10-27,1194.910122,1216.020152,1194.910122,1209.975952,971100
2025-10-28,1201.561983,1204.529324,1190.718157,1200.924683,665400
2025-10-29,1220.790014,1254.207729,1219.276441,1230.040649,1463500
2025-10-30,1228.985069,1279.021935,1167.835625,1209.259155,2037700
2025-10-31,1218.559504,1235.109006,1195.756610,1203.613159,885200
2025-11-03,1210.981841,1225.858415,1202.348570,1213.969116,905500
2025-11-04,1193.117840,1224.265197,1186.376657,1188.427856,1201400
2025-11-05,1198.445223,1237.867269,1196.433772,1221.895264,901100
2025-11-06,1217.862484,1217.862484,1186.725097,1201.283081,1178800
2025-11-07,1194.800715,1203.194891,1155.199379,1188.308350,1142100
2025-11-10,1215.761366,1221.626398,1196.632883,1212.784058,948100
2025-11-11,1197.997083,1205.564823,1179.973877,1185.848877,911800
2025-11-12,1202.995736,1204.728346,1187.790484,1193.884521,824600
2025-11-13,1182.124639,1187.710829,1143.837653,1156.792480,1203500
2025-11-14,1130.723707,1170.235338,1122.289540,1129.508789,1444600
2025-11-17,1136.969534,1152.878481,1115.235514,1130.785400,1326500
2025-11-18,1111.574972,1137.508132,1095.067591,1120.202759,1151900
2025-11-19,1128.990219,1174.363266,1126.586380,1164.458740,960000
2025-11-20,1184.906031,1198.401278,1094.758369,1099.615845,1171900
2025-11-21,1094.179874,1107.974276,1069.204207,1094.299561,1438400
2025-11-24,1102.059610,1145.018834,1100.164470,1133.807739,1579600
2025-11-25,1127.284502,1145.527522,1104.573140,1142.944214,944200
2025-11-26,1154.773779,1164.269325,1141.926885,1156.090332,1125700
2025-11-28,1165.885080,1172.956819,1148.041056,1172.448120,389300
2025-12-01,1162.005043,1172.717423,1148.260439,1154.205200,609100
2025-12-02,1167.490932,1194.820518,1160.708364,1186.801147,953300
2025-12-03,1182.950965,1212.833903,1163.221787,1208.634766,810400
2025-12-04,1199.468536,1213.931260,1194.730747,1204.974243,703200
2025-12-05,1220.853405,1236.812273,1209.203377,1211.337891,681900
2025-12-08,1229.401238,1239.206045,1216.065615,1221.441772,819800
2025-12-09,1212.604623,1230.428678,1208.515187,1222.459229,782700
2025-12-10,1227.705728,1250.476993,1217.661669,1235.725098,711900
2025-12-11,1226.119862,1247.474734,1187.938241,1242.976440,922300
2025-12-12,1226.887955,1236.463252,1182.133308,1190.850830,1143900
2025-12-15,1225.870538,1251.773747,1212.215668,1221.960571,1258400
2025-12-16,1233.829925,1236.812228,1204.306044,1220.224976,735500
2025-12-17,1219.855878,1230.388788,1166.383714,1169.006958,913800
2025-12-18,1219.855976,1229.830268,1207.886825,1219.247559,1056500
2025-12-19,1236.822168,1260.321536,1236.423172,1242.467651,2156100
2025-12-22,1273.088678,1274.714492,1246.676772,1262.406250,604500
2025-12-23,1255.773331,1268.819661,1254.307139,1265.488281,600700
2025-12-24,1266.116731,1275.891587,1261.747986,1273.707153,210300
2025-12-26,1279.701709,1283.501972,1271.981616,1276.310425,337400
2025-12-29,1269.817205,1282.763818,1253.499277,1257.149902,641500
2025-12-30,1263.533408,1264.351246,1238.039058,1240.452881,384300
2025-12-31,1240.452921,1247.714235,1210.968854,1211.956299,608000
2026-01-02,1256.471538,1280.689149,1247.335174,1271.193604,832100
2026-01-05,1306.602369,1368.363233,1300.647746,1348.973145,1319900
2026-01-06,1365.789919,1403.353017,1361.770250,1391.413818,1141400
2026-01-07,1365.550472,1376.452428,1349.063058,1356.194580,904500
2026-01-08,1347.796183,1350.329692,1305.834268,1321.194702,948500
2026-01-09,1353.930506,1400.849497,1332.565527,1396.401001,1102400
2026-01-12,1383.065405,1428.568125,1383.065405,1424.498657,855600
2026-01-13,1457.244150,1466.081359,1429.515568,1438.113403,996600
2026-01-14,1427.191461,1431.101427,1392.510830,1430.812134,896500
2026-01-15,1534.046213,1567.450109,1521.079632,1540.988281,1657600
2026-01-16,1570.621916,1577.274691,1531.153574,1563.789429,1531700
2026-01-20,1521.478644,1551.261868,1480.524140,1482.359497,1734000
2026-01-21,1503.375306,1537.287902,1476.634168,1516.092529,1499900
2026-01-22,1545.157484,1552.578299,1494.029254,1496.143799,1026000
2026-01-23,1480.414339,1509.080444,1448.087624,1508.890991,1010200
2026-01-26,1508.551785,1552.717980,1486.718167,1539.063232,1259900
2026-01-27,1557.485802,1614.030009,1551.002512,1612.174805,1174200
2026-01-28,1630.258192,1645.758282,1596.854296,1623.016846,1091500
2026-01-29,1638.706526,1688.996832,1604.075689,1680.379028,1506400
2026-01-30,1536.041021,1580.925337,1413.197603,1424.269043,2788100
2026-02-02,1396.430961,1436.547538,1396.410993,1406.824097,1603800
2026-02-03,1442.232790,1445.564291,1320.985352,1352.055298,2055900
