date,open,high,low,close,volume
2021-08-27,109.331945,110.228185,108.740612,109.479774,6827700
2021-08-30,109.840121,110.412978,109.461302,109.941757,6434200
2021-08-31,110.884194,111.614121,109.673804,109.960236,8424900
2021-09-01,111.078209,112.131521,110.468394,111.299957,8603900
2021-09-02,111.743492,112.159270,111.299989,111.604897,6866400
2021-09-03,112.334809,115.014288,112.039143,114.543068,10361400
2021-09-07,115.143664,115.753472,114.469171,115.217575,9739900
2021-09-08,113.619115,113.776186,112.011430,112.621239,7983300
2021-09-09,112.898436,114.099577,112.612004,113.351173,5101300
2021-09-10,113.665296,114.884920,113.545184,113.619102,5163900
2021-09-13,113.591397,114.663184,112.907663,114.219688,6622800
2021-09-14,114.228911,114.228911,113.092447,113.729973,5110500
2021-09-15,113.101700,113.184853,111.688038,112.260895,5566500
2021-09-16,111.330330,112.378688,110.727289,112.063255,7301400
2021-09-17,111.506624,111.766394,109.187242,109.242905,10722700
2021-09-20,106.877153,107.628638,105.346366,106.413277,8991000
2021-09-21,107.294624,107.498731,106.274097,106.654472,8182200
2021-09-22,106.904987,107.842013,106.608107,107.498749,5345600
2021-09-23,108.519255,108.519255,107.238951,107.795609,5484700
2021-09-24,107.619354,108.138893,107.183309,107.285362,4455900
2021-09-27,107.341014,108.148161,106.700869,107.758507,5198800
2021-09-28,106.070007,106.728711,103.769177,103.815567,9792300
2021-09-29,104.186666,104.696926,102.999136,103.555794,6522400
2021-09-30,104.307249,105.160780,103.583603,103.583603,6433400
2021-10-01,103.908328,104.186657,102.331151,103.500114,5315200
2021-10-04,102.980577,103.379511,100.679747,101.143623,8514500
2021-10-05,101.867275,102.377535,101.329176,101.366287,8039600
2021-10-06,100.605542,101.607509,99.807673,101.440514,7553600
2021-10-07,102.980577,103.639281,102.507421,102.822861,7821900
2021-10-08,102.962025,103.045520,101.598227,102.089935,5143400
2021-10-11,102.127056,103.639291,101.960060,102.294052,5318500
